FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)","Juvenile Arrest Rate (arrests/ 1,000 juveniles)",Severe Housing Problems (%),Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
30021,Montana,Dawson,,3.1660442777,3.183456853,86.684782609,53.156290814,12.4,10.208672276,27.4,29.3,5.0,9.0,56648,,27.57082311,0.4363636364,0.3012987013,3.2935064935,92.155844156,2297,27.777777778,,,33.184744923,,,11.196911197,0.0227066303,6.3,16.132037797,
30023,Montana,Deer Lodge,,3.972517864,3.5522971118,92.5,56.54918464,23.2,3.3325123622,23.3,30.4,10.0,36.0,37979,,33.641643364,0.4705109968,0.5033373454,3.0090819565,90.863332969,1901,18.546567339,,,31.487513572,43.3,,13.878080415,0.135394336,6.4,17.866077705,
30025,Montana,Fallon,,2.7971829906,2.9217003317,,68.133333333,9.9,5.3858181171,27.7,26.6,2.0,,59928,,100.0,0.1880877743,0.5956112853,2.0062695925,95.047021944,750,,,,43.557168784,,,7.0833333333,0.0,6.0,13.75294777,
30027,Montana,Fergus,,3.2096782886,3.1841049672,87.894736842,62.930676629,18.0,11.892985626,21.3,28.7,12.0,22.0,43823,,47.436561367,0.3587993349,0.2800385053,2.4590881246,93.865406493,2409,17.398220411,,,21.457308896,,,12.69035533,0.0553863196,5.6,15.227240022,
30029,Montana,Flathead,,3.4102806999,3.3630446902,86.90849387,67.266270006,18.8,3.9996210156,16.8,30.5,72.0,227.0,48063,,51.484691184,0.3566786253,0.7310351999,2.7255238392,92.943378568,21681,14.485405954,14.42864332,,32.155982033,16.1,,18.387533875,0.1435275892,6.2,16.094668714,15.61
30031,Montana,Gallatin,,2.7584588378,3.2125161091,87.427878788,80.993725376,9.9,4.3207102874,13.0,24.9,73.0,258.0,57358,,33.542613922,0.4298236036,1.370869276,3.3025938316,92.163908715,27412,11.900075977,7.1729395731,,13.074502504,13.2,,16.32183908,0.4399187155,6.8,13.500146028,5.18
30033,Montana,Garfield,,3.3021704911,3.233143939,,54.761904762,18.5,19.201744533,27.6,27.3,0.0,1.0,45987,,100.0,0.304414003,0.0761035008,1.1415525114,97.184170472,210,,,,,,,13.978494624,0.0,5.9,15.575155201,
30035,Montana,Glacier,,5.2542741345,4.6888614855,68.839779006,49.107981221,37.5,10.327556336,29.0,34.0,12.0,20.0,31666,,44.010747071,0.2051732982,0.3956913607,2.740529054,32.351432549,3195,44.172398561,,,76.354679803,,,22.765196663,0.1129214389,6.0,32.20527541,
30037,Montana,Golden Valley,,3.9806849657,3.6684839284,,56.140350877,31.3,39.572864498,23.5,28.1,1.0,0.0,37883,,100.0,0.2418379686,0.6045949214,4.5949214027,90.326481258,114,,,,,,,10.769230769,0.0,5.5,17.833816478,
30039,Montana,Granite,,3.4161665494,3.2380024535,,54.389312977,24.0,21.892663296,26.6,28.6,1.0,1.0,43470,,100.0,0.524691358,0.2777777778,2.1296296296,94.259259259,524,,,,23.90438247,,,18.305084746,0.0,6.3,14.754197813,
30041,Montana,Hill,,3.8278355968,3.4382616995,66.179906542,63.862528854,24.8,16.053363227,27.2,34.8,11.0,46.0,44178,,40.003727634,0.4767076997,0.6517016655,3.4093651943,70.830316196,3899,23.565144533,,,66.450162378,,,14.332247557,0.085825576,6.5,20.990981135,13.06
30043,Montana,Jefferson,,2.8034841467,3.0440858058,,74.736359468,13.1,12.544000517,19.8,28.0,10.0,6.0,62508,,100.0,0.4121940747,0.4808930872,2.3271790468,92.949763847,2181,23.670998044,,,13.157894737,,,8.6187845304,0.0817438692,6.4,14.283599513,14.01
30045,Montana,Judith Basin,,3.2515384176,3.2306254256,,72.23880597,14.2,20.35635232,26.5,26.9,0.0,1.0,45472,,100.0,0.1038421599,0.2596053998,1.7133956386,96.053997923,335,,,,,,,6.7045454545,0.1547189273,5.2,15.400549265,
30047,Montana,Lake,,4.0801991555,3.9942747492,88.239299611,58.172757475,29.2,8.069143973,23.1,30.3,18.0,54.0,39383,,83.43073819,0.3870047866,0.6891401025,4.1789727399,65.475099297,6020,23.654642224,25.121898302,,50.136322327,27.5,,19.822485207,0.2865961199,6.4,19.213482328,25.52
30049,Montana,Lewis and Clark,,3.3137987574,3.2519901466,85.006578947,75.270746556,15.1,6.28219025,17.8,28.0,58.0,265.0,56755,,28.929726319,0.5194375019,0.7528079737,3.1316811708,91.439067723,15605,14.573654366,10.626885007,,32.39680888,15.0,,11.881001695,0.1120948745,7.0,15.560540786,11.22
30051,Montana,Liberty,,3.411691673,3.4000195567,,64.444444444,20.8,19.650676068,23.3,28.6,1.0,,40052,,100.0,0.2906976744,0.1245847176,1.0797342193,96.802325581,495,,,,,,,27.218934911,0.6263982103,6.1,17.015799147,
30053,Montana,Lincoln,,4.1741418767,3.6914745708,89.606598985,59.994189425,32.2,6.4568138747,24.3,28.9,16.0,35.0,37281,,79.79377254,0.3149275667,0.4304010078,2.760865001,93.181818182,3442,27.933371558,,,35.147991543,30.0,,18.09470124,0.2166729863,5.4,17.635985523,
30055,Montana,McCone,,3.0953078158,3.1833767612,,60.559006211,16.6,30.673921708,30.0,26.9,0.0,,44387,,100.0,0.4159239453,0.1782531194,1.4854426619,95.424836601,322,,,,,,,7.7631578947,0.1829268293,6.0,14.706822407,
30057,Montana,Madison,,2.9702422822,3.0961198028,,60.080645161,17.1,10.992635754,23.7,26.1,6.0,4.0,49872,,100.0,0.5180037903,0.41692988,3.2469993683,93.809222994,1488,33.207268702,,,14.847809948,,,9.3220338983,1.6053511706,6.1,14.706553202,
30059,Montana,Meagher,,3.5106067771,3.3920577312,,65.343915344,31.8,49.655385647,25.2,28.9,1.0,1.0,41391,,100.0,0.1639344262,1.1475409836,2.0218579235,94.480874317,378,,,,,,,11.888111888,0.0,5.3,16.651642438,
30061,Montana,Mineral,,3.5118790629,3.3525594438,,51.334379906,26.6,17.999011942,24.6,29.9,1.0,8.0,39584,,100.0,0.4234297812,0.7762879323,3.4815337568,90.519877676,637,,,,53.76344086,47.3,,18.098159509,0.0,6.3,16.306217105,43.02
30063,Montana,Missoula,,3.4910194161,3.429180449,89.787200832,78.612585045,16.8,7.9063454313,15.4,28.2,105.0,425.0,44998,,22.326828242,0.4781881399,1.5974636761,3.2413448822,89.507886601,30719,13.885264006,13.877734209,,18.017341691,17.9,,19.439868204,0.4245603442,7.6,18.488873212,10.58
30065,Montana,Musselshell,,3.7734084737,3.4788153165,,52.606635071,27.7,13.623357238,28.6,29.6,,1.0,41791,,100.0,0.5892623309,0.5892623309,3.164556962,92.579659537,844,34.18059785,,,29.94011976,,,14.75826972,0.0,5.9,17.779628095,
